Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover
02/12/08,JSWSTEEL,EQ,18.105,17.8,17.8,16.81,17.6,17.525,17.369,470123,8.16568E+12
03/12/08,JSWSTEEL,EQ,17.525,17.815,18.89,17.75,18.28,18.365,18.416,654463,1.20527E+13
04/12/08,JSWSTEEL,EQ,18.365,18.5,22.68,18.4,21.395,21.925,20.329,1380658,2.80679E+13
05/12/08,JSWSTEEL,EQ,21.925,21.5,22.65,20.84,21.2,21.3,21.747,1130490,2.45846E+13
08/12/08,JSWSTEEL,EQ,21.3,22.07,23.185,21.815,22.105,22.16,22.505,869199,1.95616E+13
10/12/08,JSWSTEEL,EQ,22.16,22.21,24.7,22.2,24.6,24.12,23.601,1209408,2.85434E+13
11/12/08,JSWSTEEL,EQ,24.12,24.5,25.245,23.305,23.79,23.99,24.307,741982,1.80356E+13
12/12/08,JSWSTEEL,EQ,23.99,23,23.395,21.705,22.41,22.665,22.626,914556,2.06927E+13
15/12/08,JSWSTEEL,EQ,22.665,22,24.68,20.91,23.99,24.095,24.062,893820,2.15069E+13
16/12/08,JSWSTEEL,EQ,24.095,24.7,24.98,23.52,24.2,24.29,24.257,988565,2.398E+13
17/12/08,JSWSTEEL,EQ,24.29,24.2,25.24,22.5,22.51,22.66,23.772,689220,1.63844E+13
18/12/08,JSWSTEEL,EQ,22.66,23,23.19,21.625,22.81,22.825,22.373,722266,1.61591E+13
19/12/08,JSWSTEEL,EQ,22.825,22.5,24.34,22.5,22.61,22.66,23.276,935755,2.17803E+13
22/12/08,JSWSTEEL,EQ,22.66,22.7,24.1,22.2,22.7,22.54,23.333,842650,1.96614E+13
23/12/08,JSWSTEEL,EQ,22.54,22.3,23.2,22.01,22.31,22.58,22.705,664944,1.50975E+13
24/12/08,JSWSTEEL,EQ,22.58,22.58,22.58,21.5,22.1,22.065,22.132,636804,1.40936E+13
26/12/08,JSWSTEEL,EQ,22.065,22.4,22.95,20.78,20.9,21.14,22.051,562398,1.24016E+13
29/12/08,JSWSTEEL,EQ,21.14,21.4,22.7,20.33,22.2,21.865,21.229,744938,1.5814E+13
30/12/08,JSWSTEEL,EQ,21.865,22.2,23.23,22.01,22.15,22.295,22.525,693096,1.56123E+13
31/12/08,JSWSTEEL,EQ,22.295,22.3,23.655,22.2,22.9,22.915,23.047,1159374,2.67199E+13
01/01/09,JSWSTEEL,EQ,22.915,23.345,24.045,23.17,23.725,23.835,23.749,824577,1.95826E+13
02/01/09,JSWSTEEL,EQ,23.835,24,24.645,23.5,23.75,23.685,24.058,1298218,3.12323E+13
05/01/09,JSWSTEEL,EQ,23.685,24.205,24.7,23.92,24.55,24.54,24.343,1239723,3.0179E+13
06/01/09,JSWSTEEL,EQ,24.54,24.5,25.77,24.405,25.135,25.235,25.149,1289182,3.24216E+13
07/01/09,JSWSTEEL,EQ,25.235,25.5,26.385,23.055,23.8,23.855,25.042,1466529,3.67255E+13
09/01/09,JSWSTEEL,EQ,23.855,23.01,24.81,21,22.6,22.41,22.108,974186,2.15373E+13
12/01/09,JSWSTEEL,EQ,22.41,22,22.88,21.065,21.57,21.56,21.885,639620,1.39978E+13
13/01/09,JSWSTEEL,EQ,21.56,21.5,21.98,20.655,21.15,21.075,21.104,683060,1.4415E+13
14/01/09,JSWSTEEL,EQ,21.075,21.69,22.48,21.42,21.87,21.9,21.988,431700,9.49218E+12
15/01/09,JSWSTEEL,EQ,21.9,21.7,21.7,20.215,21.005,21.02,21.048,395390,8.32231E+12
16/01/09,JSWSTEEL,EQ,21.02,21.1,21.59,20.84,20.93,21.18,21.133,675810,1.42819E+13
19/01/09,JSWSTEEL,EQ,21.18,21,21.59,20.86,21,21.015,21.199,549875,1.16567E+13
20/01/09,JSWSTEEL,EQ,21.015,19,21,19,20.65,20.565,20.504,288682,5.91918E+12
21/01/09,JSWSTEEL,EQ,20.565,20.1,20.64,19.8,20.05,20.115,20.281,288008,5.84117E+12
22/01/09,JSWSTEEL,EQ,20.115,20.8,20.8,19.17,19.405,19.58,19.734,484289,9.55695E+12
23/01/09,JSWSTEEL,EQ,19.58,19.01,19.5,18.53,18.73,18.665,18.861,298887,5.6372E+12
27/01/09,JSWSTEEL,EQ,18.665,19.7,19.7,18.7,19.3,19.39,19.353,210170,4.0675E+12
28/01/09,JSWSTEEL,EQ,19.39,19.4,20.99,17.85,20.87,20.465,19.104,1925726,3.67891E+13
29/01/09,JSWSTEEL,EQ,20.465,21.11,21.82,19.51,21.8,20.75,20.285,1116227,2.26428E+13
30/01/09,JSWSTEEL,EQ,20.75,20.435,21.35,20.1,21,21.11,20.828,1158472,2.41286E+13
02/02/09,JSWSTEEL,EQ,21.11,20.6,20.9,19.11,19.3,19.675,20.233,334776,6.77347E+12
03/02/09,JSWSTEEL,EQ,19.675,19.775,20.3,18.725,18.8,18.97,19.498,574402,1.11998E+13
04/02/09,JSWSTEEL,EQ,18.97,19.2,20.74,19.07,19.8,19.93,20.152,912490,1.83882E+13
05/02/09,JSWSTEEL,EQ,19.93,20.1,20.65,19.35,19.52,19.535,19.969,714720,1.42722E+13
06/02/09,JSWSTEEL,EQ,19.535,19.9,21.35,19.9,21.18,21.035,20.675,935184,1.93349E+13
09/02/09,JSWSTEEL,EQ,21.035,21.5,22.9,21.235,22.855,22.45,22.334,1151826,2.57252E+13
10/02/09,JSWSTEEL,EQ,22.45,22.62,22.99,22.04,22.45,22.44,22.41,800742,1.79445E+13
11/02/09,JSWSTEEL,EQ,22.44,21.61,22.295,21.475,22.05,21.98,21.84,563353,1.23038E+13
12/02/09,JSWSTEEL,EQ,21.98,21.88,22.845,21.4,22.58,22.535,22.176,583930,1.29492E+13
13/02/09,JSWSTEEL,EQ,22.535,22.8,23.985,22.8,23.115,23.215,23.5,924017,2.17145E+13
16/02/09,JSWSTEEL,EQ,23.215,23.4,23.59,21.215,21.425,21.485,22.238,462281,1.028E+13
17/02/09,JSWSTEEL,EQ,21.485,20.425,21.78,20.425,21.115,21.28,20.914,468058,9.78877E+12
18/02/09,JSWSTEEL,EQ,21.28,21.02,21.57,20.565,20.83,20.865,21.09,548011,1.15577E+13
19/02/09,JSWSTEEL,EQ,20.865,21.6,21.7,20.72,20.91,20.875,21.089,422992,8.92059E+12
20/02/09,JSWSTEEL,EQ,20.875,20.4,20.66,19.6,19.715,19.71,20.063,563011,1.12955E+13
24/02/09,JSWSTEEL,EQ,19.71,19.1,19.35,18,18.395,18.41,18.677,734089,1.37108E+13
25/02/09,JSWSTEEL,EQ,18.41,18.5,20.96,18.31,18.345,18.5,18.907,647290,1.22385E+13
26/02/09,JSWSTEEL,EQ,18.5,18.7,18.7,18.165,18.47,18.46,18.437,993460,1.83165E+13
27/02/09,JSWSTEEL,EQ,18.46,18.64,19.05,18,18.63,18.82,18.688,1069967,1.9995E+13
02/03/09,JSWSTEEL,EQ,18.82,18.27,18.5,17.035,17.1,17.195,17.623,1023605,1.80393E+13
03/03/09,JSWSTEEL,EQ,17.195,17,17.53,16.93,17.09,17.06,17.245,587016,1.01231E+13
04/03/09,JSWSTEEL,EQ,17.06,17.11,17.99,17.1,17.92,17.785,17.59,1189591,2.09253E+13
05/03/09,JSWSTEEL,EQ,17.785,18,18.4,17.57,17.68,17.73,18.032,987689,1.78103E+13
06/03/09,JSWSTEEL,EQ,17.73,17.57,17.7,17.01,17.52,17.44,17.349,632175,1.09673E+13
09/03/09,JSWSTEEL,EQ,17.44,17.4,17.4,16.12,16.345,16.33,16.48,1031899,1.70052E+13
12/03/09,JSWSTEEL,EQ,16.33,16.51,16.885,16.01,16.525,16.555,16.579,417215,6.9168E+12
13/03/09,JSWSTEEL,EQ,16.555,17,18.29,16.82,18.17,18.135,17.654,823863,1.45443E+13
16/03/09,JSWSTEEL,EQ,18.135,18.4,18.95,17.725,18.45,18.535,18.402,975804,1.7957E+13
17/03/09,JSWSTEEL,EQ,18.535,18.655,19.08,18.35,18.36,18.48,18.744,862282,1.61626E+13
18/03/09,JSWSTEEL,EQ,18.48,18.8,19.27,18.07,18.135,18.255,18.839,1845477,3.47665E+13
19/03/09,JSWSTEEL,EQ,18.255,18.6,18.79,18.01,18.2,18.255,18.346,699344,1.28301E+13
20/03/09,JSWSTEEL,EQ,18.255,18.01,18.89,18.01,18.6,18.72,18.659,927802,1.73118E+13
23/03/09,JSWSTEEL,EQ,18.72,19,20.295,18.9,20.09,20.1,19.636,1385317,2.72023E+13
24/03/09,JSWSTEEL,EQ,20.1,20.37,20.695,19,19,19.23,20.081,1518731,3.04979E+13
25/03/09,JSWSTEEL,EQ,19.23,19.485,19.585,18.65,19.48,19.44,19.172,1332927,2.55543E+13
26/03/09,JSWSTEEL,EQ,19.44,19.6,20.49,19.6,20.22,20.3,20.098,1383207,2.77996E+13
27/03/09,JSWSTEEL,EQ,20.3,20.4,24.1,20.4,23.205,23.05,22.848,4368917,9.98224E+13
30/03/09,JSWSTEEL,EQ,23.05,22.8,23.535,21.05,21.4,21.375,22.359,3300227,7.3789E+13
31/03/09,JSWSTEEL,EQ,21.375,21.69,23.84,21.69,23.3,23.285,22.908,3337983,7.6466E+13
01/04/09,JSWSTEEL,EQ,23.285,23.42,25.5,23.205,25.45,25.105,24.369,3194129,7.78374E+13
02/04/09,JSWSTEEL,EQ,25.105,25.5,31.17,25.4,31,30.515,29.091,7685116,2.23567E+14
06/04/09,JSWSTEEL,EQ,30.515,34.8,34.8,30.55,30.91,31.115,32.738,6986291,2.28718E+14
08/04/09,JSWSTEEL,EQ,31.115,28.665,30.99,28.065,30.585,30.56,29.509,6806557,2.00857E+14
09/04/09,JSWSTEEL,EQ,30.56,31.07,36.18,30.205,34.15,34.755,33.126,7509712,2.48768E+14
13/04/09,JSWSTEEL,EQ,34.755,35,38.23,34.9,35.635,35.855,36.775,5710714,2.10012E+14
15/04/09,JSWSTEEL,EQ,35.855,35.5,37.39,33.365,36.92,36.755,36.654,3192633,1.17024E+14
16/04/09,JSWSTEEL,EQ,36.755,37.01,38.77,32.115,32.25,33.09,35.694,4938356,1.76269E+14
17/04/09,JSWSTEEL,EQ,33.09,32.3,35.2,30.865,32.03,31.565,33.141,3928839,1.30206E+14
20/04/09,JSWSTEEL,EQ,31.565,32,34.27,31.45,32.62,32.555,32.881,3726978,1.22547E+14
21/04/09,JSWSTEEL,EQ,32.555,31.5,32.49,30.79,31.905,31.6,31.66,2984031,9.44739E+13
22/04/09,JSWSTEEL,EQ,31.6,31.895,32.68,30.615,31.61,31.36,31.599,2006137,6.33923E+13
23/04/09,JSWSTEEL,EQ,31.36,31.6,34.7,30.82,34.7,34.24,32.947,3875173,1.27674E+14
24/04/09,JSWSTEEL,EQ,34.24,35.01,35.17,33.16,33.91,34.105,34.104,3193371,1.08906E+14
27/04/09,JSWSTEEL,EQ,34.105,33.88,34.66,32.415,33.5,33.385,33.731,2175941,7.33968E+13
28/04/09,JSWSTEEL,EQ,33.385,33.48,34.14,31.31,31.4,31.555,32.792,1821515,5.97311E+13
29/04/09,JSWSTEEL,EQ,31.555,32,35.255,31.13,34.42,34.25,33.031,3770025,1.24528E+14
04/05/09,JSWSTEEL,EQ,34.25,35.06,36.98,34.62,35.9,36.265,35.876,3601785,1.29217E+14
05/05/09,JSWSTEEL,EQ,36.265,36.5,40.1,36.34,39.79,39.915,38.843,5384060,2.09132E+14
06/05/09,JSWSTEEL,EQ,39.915,39.89,40.73,37.8,38.595,38.39,39.372,3913534,1.54082E+14
07/05/09,JSWSTEEL,EQ,38.39,38.7,44.77,37.36,44.1,42.94,40.525,10136109,4.10766E+14
08/05/09,JSWSTEEL,EQ,42.94,43.5,44.53,39.86,40.9,40.945,41.456,8527308,3.53508E+14
11/05/09,JSWSTEEL,EQ,40.945,41.51,43.29,39.8,41.82,42.445,41.699,9135751,3.80952E+14
12/05/09,JSWSTEEL,EQ,42.445,41,42.2,39.3,41.76,41.77,40.796,7704455,3.14312E+14
13/05/09,JSWSTEEL,EQ,41.77,40.625,42.74,40.625,40.835,41.205,41.732,3968506,1.65614E+14
14/05/09,JSWSTEEL,EQ,41.205,38,41.305,38,40.7,40.915,40.618,3564442,1.44779E+14
15/05/09,JSWSTEEL,EQ,40.915,40.155,42.355,40.155,41.555,41.86,41.879,2721756,1.13986E+14
18/05/09,JSWSTEEL,EQ,41.86,46,52.4,46,48,48.78,48.522,9694,4.70377E+11
19/05/09,JSWSTEEL,EQ,48.78,50.13,51.4,41,47.2,47.93,48.902,5059154,2.47405E+14
20/05/09,JSWSTEEL,EQ,47.93,45.03,51.865,45.03,50.01,50.51,50.507,4249134,2.14613E+14
21/05/09,JSWSTEEL,EQ,50.51,50.2,54.525,48.505,49.585,49.565,51.881,4672587,2.42418E+14
22/05/09,JSWSTEEL,EQ,49.565,48.6,50.95,48.255,50.095,50.22,49.828,2015369,1.00422E+14
25/05/09,JSWSTEEL,EQ,50.22,50.59,52.44,50.1,51.1,51.25,51.409,1844708,9.48341E+13
26/05/09,JSWSTEEL,EQ,51.25,51.55,52.4,49.02,50.395,49.995,50.846,1848382,9.39835E+13
27/05/09,JSWSTEEL,EQ,49.995,51.48,52.2,50.9,51.84,51.675,51.587,1678567,8.65926E+13
28/05/09,JSWSTEEL,EQ,51.675,51.6,59.6,51.5,54.95,54.94,56.077,8748624,4.90595E+14
29/05/09,JSWSTEEL,EQ,54.94,55.6,57.01,54,54.95,55.315,55.666,6070909,3.37946E+14
01/06/09,JSWSTEEL,EQ,55.315,55.5,57.5,55.5,56.61,56.905,56.876,2681351,1.52505E+14
02/06/09,JSWSTEEL,EQ,56.905,57,57.2,54.025,56.9,56.825,55.741,2380537,1.32693E+14
03/06/09,JSWSTEEL,EQ,56.825,57.3,59.14,54.84,58.4,58.735,57.932,4798210,2.7797E+14
04/06/09,JSWSTEEL,EQ,58.735,57,60.49,56.525,58.7,58.755,58.599,2696149,1.57992E+14
05/06/09,JSWSTEEL,EQ,58.755,58.9,60.5,58,58.1,58.58,59.318,2675810,1.58723E+14
08/06/09,JSWSTEEL,EQ,58.58,55.555,59.4,48.035,50.3,50.95,54.737,1883998,1.03124E+14
09/06/09,JSWSTEEL,EQ,50.95,49.005,57.1,49.005,55.21,55.51,54.618,3004486,1.641E+14
10/06/09,JSWSTEEL,EQ,55.51,56.99,61,56.1,58.36,58.265,59.265,4260873,2.5252E+14
11/06/09,JSWSTEEL,EQ,58.265,58.825,64.7,57.2,63.3,63.695,61.964,5484732,3.39857E+14
12/06/09,JSWSTEEL,EQ,63.695,64,72.22,64,68.75,70.73,68.459,8690006,5.94911E+14
15/06/09,JSWSTEEL,EQ,70.73,67.77,71.2,66.055,67.665,67.14,68.447,4715305,3.2275E+14
16/06/09,JSWSTEEL,EQ,67.14,66,68.95,64.5,67.98,68.245,66.953,3613934,2.41965E+14
17/06/09,JSWSTEEL,EQ,68.245,67.59,68.825,62.5,62.55,63.27,65.794,2730052,1.79621E+14
18/06/09,JSWSTEEL,EQ,63.27,62.5,64.58,55.82,57.12,56.9,59.192,3855546,2.28219E+14
19/06/09,JSWSTEEL,EQ,56.9,56.16,61,56.16,60.705,60.45,59.519,3524257,2.09761E+14
22/06/09,JSWSTEEL,EQ,60.45,61.7,63.9,58,58.1,58.645,61.003,4119967,2.51329E+14
23/06/09,JSWSTEEL,EQ,58.645,58.8,58.8,54.2,55.78,56.435,55.766,4261775,2.37661E+14
24/06/09,JSWSTEEL,EQ,56.435,57.24,59.76,55.6,59.11,58.965,57.502,3238949,1.86247E+14
25/06/09,JSWSTEEL,EQ,58.965,59.66,61.8,58.8,59.1,59.375,60.328,3552957,2.14341E+14
26/06/09,JSWSTEEL,EQ,59.375,59.5,62.94,59.5,62.52,62.3,61.378,3188094,1.95679E+14
29/06/09,JSWSTEEL,EQ,62.3,62.83,64.905,61.8,63.235,63.475,63.702,2485694,1.58343E+14
30/06/09,JSWSTEEL,EQ,63.475,64.5,65.64,61.01,61.48,61.5,63.008,2918924,1.83915E+14
01/07/09,JSWSTEEL,EQ,61.5,62.37,62.9,57.905,62.68,62.24,61.089,3122674,1.90762E+14
02/07/09,JSWSTEEL,EQ,62.24,64.77,64.77,60.06,61.21,61.73,61.588,2774898,1.709E+14
03/07/09,JSWSTEEL,EQ,61.73,61,62.3,58.5,61.275,61.56,61.238,3131762,1.91784E+14
06/07/09,JSWSTEEL,EQ,61.56,61.51,63.5,56.68,57.17,57.53,60.437,2942053,1.7781E+14
07/07/09,JSWSTEEL,EQ,57.53,57.84,59.49,56.07,57.81,57.615,57.716,2636713,1.52181E+14
08/07/09,JSWSTEEL,EQ,57.615,56.5,57.2,53.36,53.775,53.82,54.659,2017355,1.10266E+14
09/07/09,JSWSTEEL,EQ,53.82,54.2,55.2,51.175,52.55,52.665,53.255,3428853,1.82605E+14
10/07/09,JSWSTEEL,EQ,52.665,53.17,55,50.605,51.6,51.645,53.273,2927717,1.55969E+14
13/07/09,JSWSTEEL,EQ,51.645,50.99,51.3,47.51,49.185,48.525,48.859,2489830,1.21651E+14
14/07/09,JSWSTEEL,EQ,48.525,49.59,53.3,49.59,53.045,53.02,52.222,2528381,1.32037E+14
15/07/09,JSWSTEEL,EQ,53.02,54,57.53,53.5,57.53,56.865,55.318,2899412,1.60389E+14
16/07/09,JSWSTEEL,EQ,56.865,58.13,61.105,57.3,57.9,57.965,59.121,4910002,2.90283E+14
17/07/09,JSWSTEEL,EQ,57.965,58.61,60.77,57.235,60,60.03,59.109,2804230,1.65756E+14
20/07/09,JSWSTEEL,EQ,60.03,60.525,62.18,59.505,60.28,60.385,60.759,4962055,3.01489E+14
21/07/09,JSWSTEEL,EQ,60.385,60.875,62,59.825,60.1,60.57,60.968,3905033,2.3808E+14
22/07/09,JSWSTEEL,EQ,60.57,60.9,63,58.77,59.7,59.48,61.108,5224451,3.19258E+14
23/07/09,JSWSTEEL,EQ,59.48,61.4,62.37,60.1,62.3,62.005,61.534,2491960,1.5334E+14
24/07/09,JSWSTEEL,EQ,62.005,62.55,63.69,62.005,63,63.16,62.95,2467316,1.55318E+14
27/07/09,JSWSTEEL,EQ,63.16,63.81,68.995,63.21,68.3,68.36,66.397,5494615,3.64827E+14
28/07/09,JSWSTEEL,EQ,68.36,68.6,69.79,67.21,68.425,68.35,68.399,3074461,2.10289E+14
29/07/09,JSWSTEEL,EQ,68.35,68.35,70.4,63.63,68.6,68.75,67.068,5368067,3.60023E+14
30/07/09,JSWSTEEL,EQ,68.75,67.85,70.3,66,68.6,68.76,68.725,3507302,2.41039E+14
31/07/09,JSWSTEEL,EQ,68.76,69.9,71.395,68.8,69.705,69.775,70.234,2380755,1.6721E+14
03/08/09,JSWSTEEL,EQ,69.775,70.19,74.99,69.025,74.9,74.46,72.493,3586199,2.59976E+14
04/08/09,JSWSTEEL,EQ,74.46,74.89,76.255,71.51,72.815,72.87,73.975,3821197,2.82673E+14
05/08/09,JSWSTEEL,EQ,72.87,73.24,73.58,70.2,71.075,71.445,71.383,2349893,1.67742E+14
06/08/09,JSWSTEEL,EQ,71.445,71.19,74.2,70.52,71.88,71.85,72.504,4502681,3.2646E+14
07/08/09,JSWSTEEL,EQ,71.85,71,72.4,68.83,69.1,69.835,71.18,2596505,1.84818E+14
10/08/09,JSWSTEEL,EQ,69.835,70.5,71.6,66.625,67.05,67.28,69.233,2862811,1.98202E+14
11/08/09,JSWSTEEL,EQ,67.28,67.315,70.12,67.11,69.38,69.06,68.902,1962601,1.35227E+14
12/08/09,JSWSTEEL,EQ,69.06,68,68.74,64.805,67.58,67.585,66.891,2390787,1.59922E+14
13/08/09,JSWSTEEL,EQ,67.585,68.5,73.18,68.5,72.905,72.685,71.099,2666570,1.89592E+14
14/08/09,JSWSTEEL,EQ,72.685,73.1,74.985,71.825,73.22,73.825,73.659,4088637,3.01166E+14
17/08/09,JSWSTEEL,EQ,73.825,71.165,72.82,68.01,68.57,68.375,70.187,2125970,1.49216E+14
18/08/09,JSWSTEEL,EQ,68.375,68.5,71.48,68,70.9,71.03,70.241,2420446,1.70013E+14
19/08/09,JSWSTEEL,EQ,71.03,71.3,71.92,68.33,68.7,68.905,69.839,2399746,1.67597E+14
20/08/09,JSWSTEEL,EQ,68.905,69.72,70.995,69.165,69.69,69.595,70.263,1380794,9.70183E+13
21/08/09,JSWSTEEL,EQ,69.595,70,70.48,68.525,70.2,70.125,69.617,1998875,1.39156E+14
24/08/09,JSWSTEEL,EQ,70.125,71.5,72.4,71,71.495,71.645,71.856,1494280,1.07373E+14
25/08/09,JSWSTEEL,EQ,71.645,71,72.55,71,71.5,71.51,71.699,1487457,1.06649E+14
26/08/09,JSWSTEEL,EQ,71.51,72.235,73.25,71.84,72.4,72.38,72.49,1804624,1.30817E+14
27/08/09,JSWSTEEL,EQ,72.38,72.4,72.895,70.61,70.92,71.105,71.677,2105397,1.50908E+14
28/08/09,JSWSTEEL,EQ,71.105,71.1,71.79,70.2,70.705,70.965,70.963,921303,6.53787E+13
31/08/09,JSWSTEEL,EQ,70.965,70.2,70.4,68.4,68.7,68.915,69.359,947897,6.57447E+13
01/09/09,JSWSTEEL,EQ,68.915,69.5,69.99,66.31,66.49,66.99,68.34,1436880,9.8197E+13
02/09/09,JSWSTEEL,EQ,66.99,66,67.49,65.3,66.7,66.37,66.207,1845727,1.222E+14
03/09/09,JSWSTEEL,EQ,66.37,68,68.24,66.68,67.15,67.175,67.521,941777,6.35899E+13
04/09/09,JSWSTEEL,EQ,67.175,67.8,69.66,67.425,69.35,69.27,68.803,1453060,9.99744E+13
07/09/09,JSWSTEEL,EQ,69.27,73,75,70,72.51,72.53,71.766,1580769,1.13445E+14
08/09/09,JSWSTEEL,EQ,72.53,72.6,75.495,72.235,73.455,73.68,74.016,2725274,2.01715E+14
09/09/09,JSWSTEEL,EQ,73.68,73.97,74.42,72.4,72.97,73.105,73.377,1212488,8.89692E+13
10/09/09,JSWSTEEL,EQ,73.105,73.6,76.03,73.11,73.39,73.72,74.734,2227071,1.66438E+14
11/09/09,JSWSTEEL,EQ,73.72,74.2,74.49,72.55,73.37,73.49,73.328,1006422,7.37992E+13
14/09/09,JSWSTEEL,EQ,73.49,72.95,75,71.625,74.745,74.465,73.468,1356748,9.96781E+13
15/09/09,JSWSTEEL,EQ,74.465,74.625,77,74.625,76.68,76.745,76.105,1920838,1.46186E+14
16/09/09,JSWSTEEL,EQ,76.745,77.4,81.79,76.995,81.57,81.03,79.406,2632120,2.09007E+14
17/09/09,JSWSTEEL,EQ,81.03,81.2,82.29,79,79.11,79.93,80.34,1638212,1.31614E+14
18/09/09,JSWSTEEL,EQ,79.93,78.5,80.68,78.2,79.3,79.27,79.283,1215809,9.63931E+13
22/09/09,JSWSTEEL,EQ,79.27,79.6,80.99,79.14,80.245,80.305,80.312,929516,7.46513E+13
23/09/09,JSWSTEEL,EQ,80.305,80.5,84.235,80.5,82.49,82.71,82.604,2475138,2.04457E+14
24/09/09,JSWSTEEL,EQ,82.71,81.555,85.1,80.29,84.715,84.095,82.489,1541995,1.27198E+14
25/09/09,JSWSTEEL,EQ,84.095,83.5,83.87,79.61,80.715,80.77,81.734,2034109,1.66256E+14
29/09/09,JSWSTEEL,EQ,80.77,81.71,82.795,81.05,81.745,81.92,82.002,980962,8.04405E+13
30/09/09,JSWSTEEL,EQ,81.92,81.7,83.6,81.6,83.35,83.26,82.913,1034144,8.57439E+13
01/10/09,JSWSTEEL,EQ,83.26,83.87,86.8,82.13,85.41,85.375,85.257,1837631,1.56671E+14
05/10/09,JSWSTEEL,EQ,85.375,84.885,85.375,83,83.4,83.645,84.153,1364841,1.14855E+14
06/10/09,JSWSTEEL,EQ,83.645,84.1,87.78,83.2,87.6,86.995,85.248,2071488,1.7659E+14
07/10/09,JSWSTEEL,EQ,86.995,87.99,90.6,87.5,88.5,88.3,89.552,2069224,1.85303E+14
08/10/09,JSWSTEEL,EQ,88.3,89.5,92.13,88.35,91.2,91.17,90.669,1916483,1.73765E+14
09/10/09,JSWSTEEL,EQ,91.17,91.37,92.2,88.295,88.675,88.985,90.765,1401755,1.27231E+14
12/10/09,JSWSTEEL,EQ,88.985,89.9,92.94,89.5,90.5,90.38,91.378,2348843,2.14633E+14
14/10/09,JSWSTEEL,EQ,90.38,91.64,92.16,90.425,91.01,91.26,91.243,2728755,2.4898E+14
15/10/09,JSWSTEEL,EQ,91.26,92.405,92.48,90.6,90.81,91.26,91.485,1031812,9.43952E+13
16/10/09,JSWSTEEL,EQ,91.26,90.7,93.49,89.81,91.705,91.73,92.013,1547049,1.42349E+14
17/10/09,JSWSTEEL,EQ,91.73,92.465,92.64,90.8,91,91.355,91.581,206712,1.89309E+13
20/10/09,JSWSTEEL,EQ,91.355,91.57,93.29,91.57,92.2,92.315,92.472,756177,6.99253E+13
21/10/09,JSWSTEEL,EQ,92.315,92.8,93.59,90.515,91.05,91.11,92.314,1024522,9.45779E+13
22/10/09,JSWSTEEL,EQ,91.11,91.5,91.595,86.01,86.8,87.14,88.792,2761779,2.45225E+14
23/10/09,JSWSTEEL,EQ,87.14,88.25,88.73,83.51,85.25,85.225,85.178,4342948,3.69923E+14
26/10/09,JSWSTEEL,EQ,85.225,84.995,85.265,80.585,81.4,81.44,82.706,1331426,1.10117E+14
27/10/09,JSWSTEEL,EQ,81.44,80.6,80.6,75.3,75.7,75.925,77.401,1783442,1.3804E+14
28/10/09,JSWSTEEL,EQ,75.925,74.57,76.68,72.4,74.4,74.445,74.576,2126026,1.5855E+14
29/10/09,JSWSTEEL,EQ,74.445,73.1,73.68,70.775,71.28,71.575,72.223,1912670,1.38138E+14
30/10/09,JSWSTEEL,EQ,71.575,72.81,76.66,72.81,75.415,75.55,75.479,1932005,1.45825E+14
03/11/09,JSWSTEEL,EQ,75.55,75.2,76.23,66.32,66.74,67.62,71.435,1321544,9.44041E+13
04/11/09,JSWSTEEL,EQ,67.62,67.995,72.69,65.265,72.59,72.115,69.388,2507780,1.74009E+14
05/11/09,JSWSTEEL,EQ,72.115,72,78.75,71.5,78.35,77.66,74.798,2095966,1.56775E+14
06/11/09,JSWSTEEL,EQ,77.66,78.99,79.97,75.135,76.94,76.12,77.778,2393104,1.86131E+14
09/11/09,JSWSTEEL,EQ,76.12,77,81.94,76.735,81.6,81.46,79.396,2076325,1.64852E+14
10/11/09,JSWSTEEL,EQ,81.46,82.5,86.8,80.645,84.45,84.91,84.202,3924008,3.3041E+14
11/11/09,JSWSTEEL,EQ,84.91,85.3,85.5,83,84.6,84.89,84.526,2244684,1.89734E+14
12/11/09,JSWSTEEL,EQ,84.89,84.01,85.2,81.85,82.805,82.68,83.269,1519510,1.26528E+14
13/11/09,JSWSTEEL,EQ,82.68,82.5,90.255,81.82,89.615,89.62,87.733,4368771,3.83285E+14
16/11/09,JSWSTEEL,EQ,89.62,89.9,93.5,89.5,92.35,92.475,92.041,2543978,2.34151E+14
17/11/09,JSWSTEEL,EQ,92.475,93.605,94.87,92.01,92.595,92.745,93.263,3219838,3.0029E+14
18/11/09,JSWSTEEL,EQ,92.745,93.89,99.7,92.4,96,96.54,96.815,6170816,5.97425E+14
19/11/09,JSWSTEEL,EQ,96.54,96.785,103.865,95.27,95.5,95.885,99.418,12335959,1.22642E+15
20/11/09,JSWSTEEL,EQ,95.885,95.5,97.7,91.015,96,95.885,94.413,5943881,5.61182E+14
23/11/09,JSWSTEEL,EQ,95.885,97,98.2,95.8,97.11,97.155,97.105,2672006,2.59465E+14
24/11/09,JSWSTEEL,EQ,97.155,97.8,101.395,96.98,99.3,99.955,99.55,4617908,4.59714E+14
25/11/09,JSWSTEEL,EQ,99.955,100.24,104,99.5,100.7,100.345,101.921,4040293,4.11793E+14
26/11/09,JSWSTEEL,EQ,100.345,97.1,102.18,95.3,97.77,98.02,99.776,3078445,3.07155E+14
